    -0.340466      2.28516       1.9447      1.52344
    -0.335212      2.28021        1.945      1.52014
    -0.331779      2.27678        1.945      1.51785
    -0.330108      2.27526      1.94515      1.51684
    -0.330519      2.27567      1.94515      1.51711
    -0.332627      2.27763        1.945      1.51842
    -0.335154      2.28046       1.9453      1.52031
    -0.338268      2.28342      1.94515      1.52228
    -0.340745       2.2859      1.94515      1.52393
    -0.342357      2.28751      1.94515      1.52501
    -0.343274      2.28812      1.94485      1.52542
    -0.343098       2.2878       1.9447       1.5252
    -0.341884      2.28673      1.94485      1.52449
    -0.340193      2.28519        1.945      1.52346
    -0.338463      2.28346        1.945      1.52231
    -0.337111      2.28181       1.9447      1.52121
    -0.335589      2.28044      1.94485      1.52029
    -0.334928      2.27948      1.94455      1.51965
    -0.334256      2.27896       1.9447       1.5193
    -0.333824      2.27883        1.945      1.51922
     -0.33381      2.27896      1.94515      1.51931
    -0.333896       2.2792       1.9453      1.51947
    -0.334043      2.27935       1.9453      1.51956
    -0.333775      2.27923      1.94545      1.51949
    -0.332643       2.2787      1.94606      1.51913
    -0.331591      2.27765      1.94606      1.51843
    -0.329939        2.276      1.94606      1.51733
    -0.327655      2.27371      1.94606      1.51581
    -0.324914      2.27082      1.94591      1.51388
    -0.321472      2.26738      1.94591      1.51159
    -0.317573      2.26348      1.94591      1.50899
    -0.313008      2.25922      1.94621      1.50615
    -0.308289      2.25465      1.94636       1.5031
    -0.303456      2.24982      1.94636      1.49988
    -0.298441       2.2448      1.94636      1.49653
    -0.293597      2.23981      1.94621       1.4932
    -0.288876      2.23524      1.94636      1.49016
    -0.285154      2.23167      1.94651      1.48778
    -0.283081      2.22975      1.94666       1.4865
    -0.282793      2.22991      1.94712      1.48661
    -0.284929       2.2322      1.94727      1.48813
    -0.289046      2.23616      1.94712      1.49078
    -0.293667      2.24109      1.94742      1.49406
    -0.299228      2.24619      1.94696      1.49746
    -0.303904      2.25087      1.94696      1.50058
    -0.307609      2.25472      1.94711      1.50315
    -0.310315      2.25758      1.94727      1.50505
    -0.312148      2.25941      1.94727      1.50628
    -0.312862      2.26028      1.94742      1.50685
    -0.312864      2.26028      1.94742      1.50685
    -0.312107      2.25952      1.94742      1.50635
     -0.31036      2.25808      1.94772      1.50539
     -0.30822      2.25594      1.94772      1.50396
